,pT_{#mu}(GeV),#eta_{#mu},#phi_{#mu},Energy_{#mu}(GeV),Mass_{#mu}(GeV)
0,55.1750602722168,1.802316308021545,2.834538459777832,171.83152960812487,0.10565837550264347
0,119.65474700927733,1.017112612724304,2.650761604309082,187.07045384486244,0.10565837548542771
0,37.09526062011719,0.9647971987724301,2.5805249214172363,55.74158789168381,0.10565837549833952
0,97.61538696289062,-0.1473869532346725,-1.684361457824707,98.67760954844711,0.10565837549403559
0,30.95219421386719,-1.2313669919967651,2.6565325260162354,57.53717442943746,0.10565837549833952
0,81.16992950439453,-2.2917504310607915,-0.41498199105262756,405.57886107153087,0.10565837548542771
